"index","Possible","variabilities","sumFunc","FAdd","FExc","FPar","FTyp","FMod","FEsp","FQua","sumVar","VAdd","VExc","VTyp","VMod","VEsp","VQua"
5536,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5537,2,2,5,2,2,1,0,0,0,0,2,2,0,0,0,0,0
5538,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5539,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5540,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5541,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5542,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5543,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5544,1,1,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0
5545,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5546,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5547,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5548,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5549,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5550,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5551,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5552,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5553,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5554,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5555,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5556,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5557,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5558,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5559,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5560,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5561,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5562,2,2,5,2,2,1,0,0,0,0,2,0,2,0,0,0,0
5563,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5564,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5565,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5566,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5567,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5568,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5569,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5570,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5571,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5572,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5573,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5574,4,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0
5575,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5576,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5577,5,2,13,6,6,1,0,0,0,0,0,0,0,0,0,0,0
5578,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5579,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5580,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5581,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5582,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5583,3,1,6,3,2,1,0,0,0,0,2,2,0,0,0,0,0
5584,3,1,4,0,3,1,0,0,0,0,0,0,0,0,0,0,0
5585,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5586,4,2,8,3,4,1,0,0,0,0,1,1,0,0,0,0,0
5587,6,3,11,7,3,1,0,0,0,0,3,2,1,0,0,0,0
5588,1,1,1,0,0,1,0,0,0,0,2,0,2,0,0,0,0
5589,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5590,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5591,4,1,7,3,3,1,0,0,0,0,0,0,0,0,0,0,0
5592,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5593,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5594,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5595,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5596,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5597,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5598,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5599,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5600,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5601,1,1,1,0,0,1,0,0,0,0,4,4,0,0,0,0,0
5602,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5603,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5604,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5605,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5606,6,2,7,4,2,1,0,0,0,0,1,1,0,0,0,0,0
5607,5,2,8,4,3,1,0,0,0,0,1,1,0,0,0,0,0
5608,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5609,3,2,1,0,0,1,0,0,0,0,5,0,4,1,0,0,0
5610,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5611,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5612,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5613,4,1,6,2,3,1,0,0,0,0,0,0,0,0,0,0,0
5614,4,1,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0
5615,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5616,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5617,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5618,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5619,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5620,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5621,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5622,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5623,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5624,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5625,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5626,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5627,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5628,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5629,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5630,3,1,6,2,3,1,0,0,0,0,2,1,1,0,0,0,0
5631,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5632,3,1,1,0,0,1,0,0,0,0,6,6,0,0,0,0,0
5633,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5634,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5635,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5636,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0
5637,2,1,1,0,0,1,0,0,0,0,4,0,4,0,0,0,0
5638,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5639,1,1,1,0,0,1,0,0,0,0,2,0,2,0,0,0,0
5640,4,2,9,5,3,1,0,0,0,0,0,0,0,0,0,0,0
5641,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5642,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5643,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5644,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5645,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5646,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5647,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5648,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5649,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5650,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5651,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5652,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5653,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5654,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5655,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5656,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5657,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5658,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5659,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5660,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5661,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5662,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5663,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5664,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5665,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5666,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5667,5,2,9,4,4,1,0,0,0,0,5,4,1,0,0,0,0
5668,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5669,7,2,9,4,4,1,0,0,0,0,4,0,4,0,0,0,0
5670,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5671,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5672,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5673,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5674,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5675,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5676,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5677,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5678,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5679,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5680,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5681,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5682,3,3,5,2,2,1,0,0,0,0,5,3,2,0,0,0,0
5683,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5684,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5685,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5686,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5687,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5688,3,3,1,0,0,1,0,0,0,0,6,4,1,1,0,0,0
5689,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5690,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5691,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5692,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5693,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5694,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5695,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5696,1,1,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0
5697,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5698,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5699,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5700,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5701,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5702,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5703,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5704,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5705,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5706,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5707,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5708,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5709,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5710,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5711,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5712,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5713,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5714,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5715,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5716,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5717,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5718,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5719,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5720,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5721,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5722,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5723,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5724,3,2,1,0,0,1,0,0,0,0,3,0,3,0,0,0,0
5725,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5726,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5727,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5728,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5729,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5730,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5731,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5732,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5733,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5734,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5735,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5736,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5737,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5738,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5739,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5740,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5741,5,2,11,3,7,1,0,0,0,0,6,5,0,1,0,0,0
5742,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5743,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5744,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5745,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5746,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5747,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5748,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5749,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5750,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5751,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5752,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5753,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5754,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5755,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5756,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5757,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5758,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5759,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5760,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5761,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5762,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5763,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5764,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5765,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5766,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5767,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5768,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5769,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5770,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5771,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5772,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5773,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5774,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5775,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5776,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5777,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5778,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5779,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5780,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5781,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5782,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5783,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5784,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5785,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5786,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5787,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5788,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5789,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5790,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5791,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5792,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5793,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5794,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5795,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5796,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5797,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5798,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5799,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5800,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5801,1,1,3,1,1,1,0,0,0,0,2,2,0,0,0,0,0
5802,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5803,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5804,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5805,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5806,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5807,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5808,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5809,2,2,1,0,0,1,0,0,0,0,8,2,4,2,0,0,0
5810,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5811,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5812,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5813,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5814,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5815,3,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0
5816,2,1,1,0,0,1,0,0,0,0,5,5,0,0,0,0,0
5817,3,2,12,6,5,1,0,0,0,0,2,0,2,0,0,0,0
5818,2,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0
5819,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5820,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5821,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5822,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5823,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5824,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5825,1,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0
5826,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5827,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5828,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5829,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5830,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5831,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5832,3,2,3,1,1,1,0,0,0,0,2,2,0,0,0,0,0
5833,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5834,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5835,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5836,2,1,1,0,0,1,0,0,0,0,9,4,5,0,0,0,0
5837,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5838,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5839,3,1,1,0,0,1,0,0,0,0,6,0,6,0,0,0,0
5840,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5841,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5842,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5843,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5844,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5845,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5846,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5847,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5848,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5849,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5850,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5851,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5852,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5853,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5854,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5855,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5856,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5857,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5858,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5859,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5860,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5861,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5862,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5863,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5864,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5865,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5866,3,2,5,2,2,1,0,0,0,0,3,1,2,0,0,0,0
5867,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5868,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5869,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5870,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5871,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5872,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5873,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5874,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5875,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5876,3,3,7,3,3,1,0,0,0,0,7,3,4,0,0,0,0
5877,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5878,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5879,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5880,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5881,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5882,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5883,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5884,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5885,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5886,2,1,1,0,0,1,0,0,0,0,6,5,1,0,0,0,0
5887,2,1,1,0,0,1,0,0,0,0,5,0,5,0,0,0,0
5888,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5889,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5890,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5891,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5892,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5893,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5894,5,2,6,4,1,1,0,0,0,0,0,0,0,0,0,0,0
5895,2,1,1,0,0,1,0,0,0,0,5,5,0,0,0,0,0
5896,2,1,2,0,1,1,0,0,0,0,5,0,5,0,0,0,0
5897,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5898,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5899,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5900,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5901,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5902,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5903,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5904,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5905,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5906,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5907,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5908,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5909,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5910,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5911,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
